rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1996,10,250,5000.0,0.0005,2.0022003718155845e-07,1,18582895.38855306,0.011705565184825977,0.9951020408163266,0.023138942802773257,0.9707719657337293
1996,10,250,5000.0,0.0005,1.8896523396912078e-07,1,18652238.06213454,0.01158433194169362,0.9955102040816326,0.02290216110388604,0.9711969010337876
1996,10,250,5000.0,0.0005,1.7834308769319093e-07,1,18719410.918532133,0.01146480647557089,0.9955102040816326,0.022668550290908415,1.0068862420972438
1996,10,250,5000.0,0.0005,1.683180353330955e-07,1,18786459.562302332,0.011352586202885604,0.9959183673469387,0.022449270628717585,0.9600718990511571
1996,10,250,5000.0,0.0005,1.5885651294280528e-07,1,18849221.453417283,0.01124527606230989,0.9959183673469387,0.022239438545321972,0.9621295055335698
1996,10,250,5000.0,0.0005,1.499268432786044e-07,1,18913638.466730714,0.011137229842298651,0.9959183673469387,0.022028121967183515,0.9517782798502594
1996,10,250,5000.0,0.0005,1.4149912974345758e-07,1,18978574.783563253,0.011030392347439277,0.9959183673469387,0.021819124820595826,0.9723398328487141
1996,10,250,5000.0,0.0005,1.3354515629298973e-07,1,19041001.378818233,0.01092959815809395,0.9959183673469387,0.021621909019614794,0.9889192968645754
1996,10,250,5000.0,0.0005,1.2603829296797274e-07,1,19105328.09714848,0.010827649556909505,0.9959183673469387,0.021422394303750238,0.9581472658164178
1996,10,250,5000.0,0.0005,1.1895340673703183e-07,1,19167603.230879538,0.010730746226647433,0.9959183673469387,0.021232715786176106,0.9783536414305369
1996,10,250,5000.0,0.0005,1.1226677735108136e-07,1,19228654.50215484,0.010641776274201212,0.9963265306122449,0.021058625107298914,1.007536808133591
1996,10,250,5000.0,0.0005,1.0595601792776148e-07,1,19286984.256992728,0.010554078301662452,0.9963265306122449,0.020886901833272725,0.9629050803642409
1996,10,250,5000.0,0.0005,1e-07,1,19345159.481073737,0.0104680383899548,0.9963265306122449,0.020718396170364462,0.9540429930823545
